Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.565 - 0.582],0.551 [0.548 - 0.554],0.551 [0.537 - 0.569],0.551 [0.549 - 0.554],0.029 [0.028 - 0.030],0.103 [0.089 - 0.120],0.055 [0.053 - 0.057]
Demographic,0.626 [0.617 - 0.637],0.589 [0.587 - 0.591],0.589 [0.576 - 0.609],0.589 [0.587 - 0.592],0.034 [0.033 - 0.035],0.178 [0.166 - 0.199],0.064 [0.062 - 0.067]
Metabolite+Demographic,0.630 [0.621 - 0.640],0.594 [0.591 - 0.596],0.595 [0.581 - 0.611],0.594 [0.592 - 0.596],0.034 [0.033 - 0.036],0.189 [0.175 - 0.205],0.065 [0.063 - 0.068]
