Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.541 - 0.596],0.549 [0.547 - 0.551],0.549 [0.509 - 0.592],0.549 [0.547 - 0.551],0.003 [0.002 - 0.003],0.099 [0.059 - 0.141],0.005 [0.004 - 0.006]
Demographic,0.679 [0.658 - 0.703],0.633 [0.631 - 0.635],0.636 [0.588 - 0.675],0.633 [0.631 - 0.635],0.004 [0.003 - 0.004],0.268 [0.221 - 0.308],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.683 [0.662 - 0.708],0.644 [0.641 - 0.646],0.646 [0.599 - 0.687],0.644 [0.641 - 0.646],0.004 [0.003 - 0.004],0.289 [0.242 - 0.333],0.007 [0.007 - 0.008]
