Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.626 [0.621 - 0.630],0.590 [0.588 - 0.592],0.591 [0.583 - 0.601],0.590 [0.588 - 0.592],0.073 [0.071 - 0.074],0.181 [0.173 - 0.192],0.130 [0.127 - 0.132]
Demographic,0.695 [0.690 - 0.699],0.643 [0.641 - 0.645],0.643 [0.636 - 0.651],0.643 [0.641 - 0.645],0.089 [0.088 - 0.091],0.286 [0.279 - 0.295],0.157 [0.154 - 0.160]
Metabolite+Demographic,0.698 [0.694 - 0.702],0.644 [0.642 - 0.646],0.644 [0.637 - 0.652],0.644 [0.642 - 0.646],0.090 [0.088 - 0.091],0.288 [0.281 - 0.297],0.157 [0.154 - 0.160]
