Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.495 [0.462 - 0.531],0.483 [0.482 - 0.486],0.482 [0.432 - 0.541],0.483 [0.482 - 0.486],0.001 [0.001 - 0.002],-0.035 [-0.084 - 0.023],0.003 [0.003 - 0.003]
Demographic,0.581 [0.546 - 0.612],0.572 [0.569 - 0.573],0.568 [0.515 - 0.619],0.572 [0.569 - 0.573],0.002 [0.002 - 0.002],0.139 [0.087 - 0.190],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.565 [0.534 - 0.597],0.554 [0.552 - 0.556],0.550 [0.499 - 0.600],0.554 [0.552 - 0.556],0.002 [0.002 - 0.002],0.104 [0.053 - 0.154],0.004 [0.003 - 0.004]
