Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.693 [0.675 - 0.707],0.641 [0.638 - 0.643],0.641 [0.612 - 0.669],0.641 [0.638 - 0.643],0.009 [0.008 - 0.010],0.281 [0.254 - 0.310],0.018 [0.016 - 0.019]
Demographic,0.778 [0.765 - 0.787],0.704 [0.702 - 0.706],0.706 [0.678 - 0.728],0.704 [0.702 - 0.706],0.012 [0.011 - 0.013],0.409 [0.382 - 0.433],0.024 [0.022 - 0.025]
Metabolite+Demographic,0.781 [0.767 - 0.793],0.705 [0.704 - 0.707],0.704 [0.677 - 0.730],0.705 [0.704 - 0.707],0.012 [0.011 - 0.013],0.409 [0.384 - 0.436],0.024 [0.022 - 0.026]
