Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.615 [0.608 - 0.621],0.581 [0.580 - 0.584],0.581 [0.571 - 0.594],0.582 [0.580 - 0.584],0.041 [0.040 - 0.042],0.163 [0.152 - 0.175],0.076 [0.074 - 0.079]
Demographic,0.693 [0.686 - 0.699],0.641 [0.640 - 0.643],0.642 [0.630 - 0.651],0.641 [0.640 - 0.643],0.052 [0.050 - 0.053],0.283 [0.271 - 0.293],0.096 [0.093 - 0.098]
Metabolite+Demographic,0.697 [0.689 - 0.702],0.642 [0.640 - 0.643],0.642 [0.630 - 0.652],0.642 [0.640 - 0.643],0.052 [0.051 - 0.053],0.284 [0.271 - 0.293],0.096 [0.094 - 0.098]
