Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.545 - 0.584],0.548 [0.547 - 0.551],0.550 [0.514 - 0.578],0.548 [0.546 - 0.551],0.006 [0.005 - 0.006],0.099 [0.063 - 0.128],0.012 [0.011 - 0.012]
Demographic,0.730 [0.716 - 0.746],0.689 [0.688 - 0.692],0.690 [0.666 - 0.716],0.689 [0.687 - 0.692],0.011 [0.010 - 0.011],0.380 [0.356 - 0.405],0.021 [0.020 - 0.022]
Metabolite+Demographic,0.729 [0.716 - 0.745],0.691 [0.689 - 0.693],0.692 [0.663 - 0.716],0.691 [0.689 - 0.693],0.011 [0.010 - 0.011],0.383 [0.354 - 0.407],0.021 [0.020 - 0.022]
