Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.618 - 0.658],0.604 [0.603 - 0.606],0.584 [0.552 - 0.618],0.604 [0.603 - 0.606],0.005 [0.005 - 0.006],0.188 [0.156 - 0.222],0.010 [0.009 - 0.011]
Demographic,0.581 [0.560 - 0.603],0.561 [0.559 - 0.563],0.560 [0.527 - 0.594],0.561 [0.559 - 0.563],0.005 [0.004 - 0.005],0.122 [0.088 - 0.156],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.639 [0.616 - 0.659],0.596 [0.594 - 0.598],0.596 [0.557 - 0.629],0.596 [0.594 - 0.598],0.005 [0.005 - 0.006],0.192 [0.153 - 0.225],0.010 [0.009 - 0.011]
