Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.635 [0.629 - 0.640],0.599 [0.597 - 0.601],0.600 [0.590 - 0.611],0.599 [0.597 - 0.601],0.048 [0.047 - 0.050],0.200 [0.189 - 0.209],0.089 [0.087 - 0.092]
Demographic,0.742 [0.736 - 0.747],0.693 [0.691 - 0.695],0.679 [0.669 - 0.691],0.693 [0.691 - 0.696],0.070 [0.068 - 0.072],0.373 [0.362 - 0.384],0.127 [0.123 - 0.130]
Metabolite+Demographic,0.742 [0.737 - 0.747],0.692 [0.690 - 0.695],0.681 [0.670 - 0.693],0.693 [0.691 - 0.695],0.070 [0.068 - 0.072],0.374 [0.363 - 0.386],0.127 [0.123 - 0.130]
