Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.566 - 0.573],0.548 [0.547 - 0.550],0.549 [0.543 - 0.553],0.548 [0.546 - 0.551],0.199 [0.197 - 0.202],0.097 [0.092 - 0.102],0.292 [0.290 - 0.296]
Demographic,0.646 [0.643 - 0.649],0.607 [0.605 - 0.609],0.607 [0.603 - 0.612],0.607 [0.605 - 0.609],0.241 [0.238 - 0.244],0.215 [0.210 - 0.220],0.345 [0.342 - 0.349]
Metabolite+Demographic,0.646 [0.643 - 0.649],0.607 [0.605 - 0.609],0.607 [0.603 - 0.612],0.607 [0.605 - 0.609],0.241 [0.238 - 0.244],0.215 [0.210 - 0.220],0.345 [0.342 - 0.349]
