Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.603 [0.548 - 0.647],0.592 [0.589 - 0.594],0.581 [0.502 - 0.656],0.592 [0.589 - 0.594],0.001 [0.001 - 0.001],0.173 [0.093 - 0.247],0.002 [0.002 - 0.003]
Demographic,0.640 [0.587 - 0.678],0.612 [0.610 - 0.615],0.613 [0.530 - 0.677],0.613 [0.610 - 0.615],0.001 [0.001 - 0.001],0.227 [0.142 - 0.288],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.647 [0.599 - 0.697],0.599 [0.596 - 0.601],0.593 [0.491 - 0.674],0.599 [0.596 - 0.601],0.001 [0.001 - 0.001],0.192 [0.091 - 0.273],0.002 [0.002 - 0.003]
