Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.741 [0.731 - 0.758],0.673 [0.671 - 0.675],0.672 [0.642 - 0.707],0.673 [0.671 - 0.675],0.008 [0.007 - 0.009],0.346 [0.316 - 0.380],0.015 [0.014 - 0.017]
Demographic,0.637 [0.615 - 0.656],0.598 [0.596 - 0.600],0.603 [0.562 - 0.637],0.598 [0.596 - 0.600],0.006 [0.005 - 0.006],0.201 [0.159 - 0.235],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.748 [0.737 - 0.766],0.673 [0.671 - 0.676],0.673 [0.641 - 0.707],0.673 [0.671 - 0.676],0.008 [0.007 - 0.008],0.348 [0.314 - 0.380],0.015 [0.014 - 0.017]
