Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.533 [0.518 - 0.545],0.522 [0.520 - 0.523],0.525 [0.494 - 0.542],0.522 [0.520 - 0.523],0.008 [0.008 - 0.009],0.047 [0.015 - 0.064],0.016 [0.015 - 0.017]
Demographic,0.616 [0.604 - 0.629],0.596 [0.594 - 0.598],0.594 [0.574 - 0.622],0.596 [0.594 - 0.598],0.011 [0.010 - 0.012],0.190 [0.169 - 0.217],0.021 [0.020 - 0.023]
Metabolite+Demographic,0.617 [0.606 - 0.631],0.594 [0.592 - 0.596],0.595 [0.573 - 0.620],0.594 [0.592 - 0.596],0.011 [0.010 - 0.012],0.188 [0.167 - 0.214],0.021 [0.020 - 0.023]
