Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.544 - 0.592],0.543 [0.542 - 0.545],0.551 [0.503 - 0.587],0.543 [0.542 - 0.545],0.002 [0.002 - 0.002],0.095 [0.048 - 0.130],0.004 [0.004 - 0.005]
Demographic,0.711 [0.691 - 0.731],0.651 [0.649 - 0.653],0.650 [0.601 - 0.690],0.652 [0.649 - 0.653],0.003 [0.003 - 0.004],0.302 [0.252 - 0.342],0.007 [0.006 - 0.007]
Metabolite+Demographic,0.703 [0.681 - 0.725],0.658 [0.656 - 0.660],0.657 [0.606 - 0.701],0.658 [0.656 - 0.660],0.004 [0.003 - 0.004],0.316 [0.264 - 0.360],0.007 [0.006 - 0.008]
