Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.456 [0.427 - 0.502],0.476 [0.473 - 0.478],0.473 [0.426 - 0.539],0.476 [0.473 - 0.478],0.001 [0.001 - 0.002],-0.052 [-0.099 - 0.017],0.003 [0.003 - 0.004]
Demographic,0.627 [0.602 - 0.661],0.570 [0.568 - 0.572],0.576 [0.523 - 0.624],0.570 [0.568 - 0.572],0.002 [0.002 - 0.002],0.146 [0.093 - 0.193],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.624 [0.592 - 0.656],0.578 [0.575 - 0.579],0.580 [0.521 - 0.636],0.578 [0.575 - 0.579],0.002 [0.002 - 0.003],0.157 [0.098 - 0.213],0.004 [0.004 - 0.005]
