Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.461 [0.403 - 0.523],0.471 [0.469 - 0.473],0.473 [0.380 - 0.567],0.471 [0.469 - 0.473],0.000 [0.000 - 0.001],-0.055 [-0.150 - 0.039],0.001 [0.001 - 0.001]
Demographic,0.565 [0.518 - 0.623],0.569 [0.567 - 0.571],0.575 [0.488 - 0.653],0.569 [0.567 - 0.571],0.001 [0.001 - 0.001],0.143 [0.056 - 0.224],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.535 [0.488 - 0.582],0.532 [0.530 - 0.534],0.536 [0.423 - 0.621],0.532 [0.530 - 0.534],0.001 [0.000 - 0.001],0.068 [-0.045 - 0.154],0.001 [0.001 - 0.001]
