Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.554 [0.547 - 0.560],0.538 [0.537 - 0.540],0.538 [0.528 - 0.549],0.538 [0.537 - 0.540],0.035 [0.034 - 0.036],0.077 [0.066 - 0.088],0.066 [0.064 - 0.067]
Demographic,0.585 [0.579 - 0.593],0.563 [0.562 - 0.565],0.564 [0.554 - 0.577],0.563 [0.561 - 0.565],0.039 [0.037 - 0.040],0.127 [0.117 - 0.140],0.072 [0.070 - 0.074]
Metabolite+Demographic,0.585 [0.580 - 0.593],0.562 [0.560 - 0.564],0.561 [0.551 - 0.575],0.562 [0.560 - 0.564],0.038 [0.037 - 0.040],0.123 [0.114 - 0.137],0.072 [0.070 - 0.074]
