Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.573 - 0.585],0.557 [0.555 - 0.559],0.558 [0.550 - 0.566],0.557 [0.555 - 0.559],0.051 [0.050 - 0.052],0.115 [0.107 - 0.123],0.093 [0.091 - 0.095]
Demographic,0.607 [0.602 - 0.612],0.576 [0.574 - 0.578],0.576 [0.568 - 0.585],0.576 [0.574 - 0.578],0.055 [0.053 - 0.056],0.153 [0.144 - 0.162],0.100 [0.097 - 0.102]
Metabolite+Demographic,0.612 [0.607 - 0.617],0.579 [0.576 - 0.580],0.579 [0.570 - 0.586],0.578 [0.576 - 0.580],0.055 [0.054 - 0.056],0.158 [0.148 - 0.165],0.101 [0.098 - 0.103]
