Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.635 [0.624 - 0.643],0.598 [0.596 - 0.600],0.599 [0.578 - 0.614],0.598 [0.596 - 0.600],0.018 [0.017 - 0.019],0.197 [0.176 - 0.212],0.035 [0.034 - 0.037]
Demographic,0.711 [0.703 - 0.718],0.648 [0.646 - 0.650],0.645 [0.629 - 0.665],0.648 [0.646 - 0.650],0.022 [0.022 - 0.024],0.293 [0.275 - 0.313],0.043 [0.042 - 0.045]
Metabolite+Demographic,0.713 [0.704 - 0.721],0.654 [0.651 - 0.656],0.651 [0.633 - 0.669],0.654 [0.651 - 0.657],0.023 [0.022 - 0.024],0.304 [0.286 - 0.322],0.044 [0.042 - 0.046]
