Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.577 - 0.585],0.557 [0.555 - 0.559],0.557 [0.552 - 0.562],0.557 [0.555 - 0.559],0.143 [0.141 - 0.146],0.114 [0.109 - 0.120],0.228 [0.225 - 0.231]
Demographic,0.661 [0.657 - 0.664],0.618 [0.616 - 0.620],0.619 [0.613 - 0.623],0.618 [0.616 - 0.620],0.178 [0.175 - 0.180],0.237 [0.231 - 0.242],0.276 [0.272 - 0.279]
Metabolite+Demographic,0.661 [0.657 - 0.664],0.618 [0.616 - 0.620],0.618 [0.613 - 0.623],0.618 [0.616 - 0.620],0.177 [0.175 - 0.180],0.236 [0.231 - 0.242],0.276 [0.272 - 0.279]
