Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.664 [0.638 - 0.687],0.636 [0.633 - 0.638],0.637 [0.594 - 0.683],0.636 [0.633 - 0.638],0.004 [0.004 - 0.005],0.273 [0.228 - 0.319],0.008 [0.007 - 0.009]
Demographic,0.726 [0.697 - 0.749],0.675 [0.673 - 0.676],0.676 [0.633 - 0.710],0.675 [0.673 - 0.676],0.005 [0.004 - 0.005],0.350 [0.306 - 0.383],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.738 [0.710 - 0.763],0.688 [0.685 - 0.689],0.687 [0.648 - 0.734],0.688 [0.686 - 0.689],0.005 [0.004 - 0.006],0.374 [0.335 - 0.421],0.010 [0.009 - 0.011]
