Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.521 - 0.578],0.531 [0.529 - 0.534],0.530 [0.481 - 0.586],0.531 [0.529 - 0.534],0.002 [0.002 - 0.002],0.061 [0.011 - 0.118],0.004 [0.003 - 0.004]
Demographic,0.650 [0.626 - 0.674],0.609 [0.606 - 0.611],0.613 [0.565 - 0.656],0.609 [0.606 - 0.611],0.003 [0.002 - 0.003],0.220 [0.173 - 0.265],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.633 [0.609 - 0.658],0.603 [0.601 - 0.605],0.602 [0.563 - 0.644],0.603 [0.601 - 0.605],0.002 [0.002 - 0.003],0.204 [0.166 - 0.247],0.005 [0.004 - 0.006]
