Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.517 [0.473 - 0.561],0.523 [0.521 - 0.524],0.526 [0.448 - 0.608],0.523 [0.521 - 0.524],0.001 [0.001 - 0.001],0.048 [-0.029 - 0.131],0.002 [0.001 - 0.002]
Demographic,0.585 [0.538 - 0.624],0.551 [0.549 - 0.553],0.554 [0.473 - 0.629],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.105 [0.024 - 0.181],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.567 [0.528 - 0.601],0.573 [0.570 - 0.575],0.570 [0.517 - 0.629],0.573 [0.570 - 0.575],0.001 [0.001 - 0.001],0.141 [0.089 - 0.201],0.002 [0.002 - 0.002]
