Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.644 [0.618 - 0.670],0.609 [0.607 - 0.611],0.606 [0.568 - 0.647],0.609 [0.607 - 0.611],0.003 [0.003 - 0.004],0.214 [0.177 - 0.255],0.007 [0.006 - 0.007]
Demographic,0.688 [0.669 - 0.716],0.633 [0.632 - 0.636],0.629 [0.598 - 0.681],0.634 [0.632 - 0.636],0.004 [0.003 - 0.004],0.263 [0.231 - 0.314],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.702 [0.681 - 0.727],0.650 [0.648 - 0.652],0.648 [0.609 - 0.697],0.650 [0.648 - 0.652],0.004 [0.003 - 0.004],0.298 [0.259 - 0.347],0.008 [0.007 - 0.009]
