Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.536 - 0.606],0.534 [0.532 - 0.536],0.534 [0.467 - 0.611],0.534 [0.532 - 0.536],0.001 [0.001 - 0.001],0.069 [-0.000 - 0.144],0.001 [0.001 - 0.002]
Demographic,0.644 [0.606 - 0.691],0.618 [0.616 - 0.620],0.616 [0.539 - 0.713],0.618 [0.616 - 0.620],0.001 [0.001 - 0.001],0.235 [0.158 - 0.332],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.636 [0.590 - 0.674],0.592 [0.590 - 0.594],0.598 [0.498 - 0.684],0.592 [0.590 - 0.594],0.001 [0.001 - 0.001],0.190 [0.090 - 0.276],0.002 [0.001 - 0.002]
