Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.559 - 0.594],0.555 [0.552 - 0.557],0.554 [0.522 - 0.588],0.555 [0.552 - 0.557],0.004 [0.004 - 0.004],0.109 [0.077 - 0.144],0.008 [0.007 - 0.009]
Demographic,0.691 [0.673 - 0.711],0.639 [0.637 - 0.642],0.644 [0.609 - 0.677],0.639 [0.637 - 0.642],0.006 [0.005 - 0.006],0.284 [0.248 - 0.317],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.691 [0.673 - 0.711],0.642 [0.640 - 0.644],0.646 [0.606 - 0.683],0.642 [0.640 - 0.644],0.006 [0.005 - 0.006],0.288 [0.247 - 0.324],0.011 [0.010 - 0.012]
