Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.522 - 0.581],0.526 [0.524 - 0.529],0.525 [0.480 - 0.577],0.526 [0.524 - 0.529],0.002 [0.002 - 0.002],0.051 [0.006 - 0.103],0.004 [0.003 - 0.004]
Demographic,0.628 [0.608 - 0.653],0.613 [0.611 - 0.615],0.614 [0.568 - 0.664],0.613 [0.611 - 0.615],0.003 [0.002 - 0.003],0.228 [0.181 - 0.277],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.636 [0.613 - 0.663],0.625 [0.623 - 0.627],0.628 [0.581 - 0.671],0.625 [0.623 - 0.627],0.003 [0.003 - 0.003],0.252 [0.205 - 0.296],0.006 [0.005 - 0.006]
