Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.675 [0.660 - 0.686],0.629 [0.627 - 0.631],0.634 [0.608 - 0.654],0.629 [0.627 - 0.631],0.010 [0.010 - 0.011],0.263 [0.238 - 0.283],0.021 [0.019 - 0.022]
Demographic,0.663 [0.649 - 0.676],0.624 [0.622 - 0.626],0.595 [0.570 - 0.617],0.624 [0.623 - 0.626],0.010 [0.009 - 0.010],0.219 [0.194 - 0.242],0.019 [0.018 - 0.020]
Metabolite+Demographic,0.722 [0.708 - 0.735],0.662 [0.660 - 0.664],0.664 [0.647 - 0.691],0.662 [0.660 - 0.664],0.012 [0.011 - 0.013],0.325 [0.310 - 0.353],0.023 [0.022 - 0.025]
