Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.646 [0.619 - 0.672],0.605 [0.603 - 0.607],0.606 [0.558 - 0.650],0.604 [0.603 - 0.607],0.003 [0.003 - 0.004],0.212 [0.164 - 0.254],0.006 [0.006 - 0.007]
Demographic,0.537 [0.514 - 0.565],0.530 [0.528 - 0.532],0.533 [0.487 - 0.583],0.530 [0.528 - 0.532],0.002 [0.002 - 0.003],0.063 [0.017 - 0.113],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.645 [0.618 - 0.670],0.604 [0.602 - 0.607],0.608 [0.562 - 0.648],0.604 [0.602 - 0.607],0.003 [0.003 - 0.004],0.212 [0.166 - 0.252],0.006 [0.006 - 0.007]
