Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.594 - 0.660],0.606 [0.604 - 0.608],0.607 [0.567 - 0.657],0.606 [0.604 - 0.608],0.003 [0.003 - 0.004],0.213 [0.172 - 0.266],0.006 [0.006 - 0.007]
Demographic,0.691 [0.665 - 0.719],0.651 [0.649 - 0.654],0.656 [0.611 - 0.694],0.651 [0.648 - 0.654],0.004 [0.003 - 0.005],0.307 [0.262 - 0.345],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.712 [0.685 - 0.736],0.658 [0.656 - 0.660],0.656 [0.611 - 0.692],0.658 [0.656 - 0.660],0.004 [0.004 - 0.005],0.315 [0.270 - 0.351],0.008 [0.007 - 0.009]
