Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.517 - 0.539],0.518 [0.516 - 0.520],0.518 [0.501 - 0.536],0.518 [0.516 - 0.520],0.010 [0.010 - 0.011],0.035 [0.018 - 0.053],0.020 [0.019 - 0.021]
Demographic,0.612 [0.601 - 0.622],0.582 [0.580 - 0.584],0.585 [0.564 - 0.606],0.582 [0.580 - 0.584],0.013 [0.013 - 0.014],0.167 [0.145 - 0.188],0.026 [0.025 - 0.028]
Metabolite+Demographic,0.611 [0.600 - 0.623],0.584 [0.582 - 0.586],0.586 [0.565 - 0.610],0.584 [0.582 - 0.586],0.013 [0.013 - 0.014],0.170 [0.148 - 0.195],0.026 [0.025 - 0.028]
