Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.498 - 0.556],0.514 [0.512 - 0.517],0.514 [0.464 - 0.562],0.514 [0.512 - 0.517],0.002 [0.001 - 0.002],0.029 [-0.021 - 0.077],0.003 [0.003 - 0.004]
Demographic,0.624 [0.599 - 0.655],0.584 [0.582 - 0.587],0.586 [0.532 - 0.641],0.584 [0.582 - 0.587],0.002 [0.002 - 0.003],0.170 [0.117 - 0.224],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.616 [0.592 - 0.642],0.580 [0.578 - 0.582],0.583 [0.528 - 0.632],0.580 [0.578 - 0.582],0.002 [0.002 - 0.003],0.163 [0.107 - 0.213],0.004 [0.004 - 0.005]
