Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.552 - 0.641],0.569 [0.567 - 0.571],0.567 [0.491 - 0.639],0.569 [0.567 - 0.571],0.001 [0.001 - 0.001],0.137 [0.059 - 0.208],0.002 [0.002 - 0.002]
Demographic,0.560 [0.529 - 0.605],0.560 [0.558 - 0.562],0.560 [0.491 - 0.635],0.560 [0.558 - 0.562],0.001 [0.001 - 0.001],0.119 [0.051 - 0.195],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.591 [0.544 - 0.632],0.566 [0.564 - 0.568],0.559 [0.476 - 0.634],0.566 [0.564 - 0.568],0.001 [0.001 - 0.001],0.125 [0.042 - 0.199],0.002 [0.001 - 0.002]
