Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.611 - 0.634],0.589 [0.587 - 0.591],0.588 [0.571 - 0.611],0.589 [0.587 - 0.591],0.013 [0.012 - 0.014],0.177 [0.159 - 0.200],0.026 [0.024 - 0.027]
Demographic,0.676 [0.665 - 0.688],0.628 [0.627 - 0.630],0.626 [0.610 - 0.653],0.628 [0.627 - 0.630],0.015 [0.014 - 0.016],0.255 [0.239 - 0.281],0.030 [0.028 - 0.031]
Metabolite+Demographic,0.682 [0.670 - 0.692],0.633 [0.632 - 0.636],0.633 [0.612 - 0.656],0.633 [0.631 - 0.636],0.016 [0.015 - 0.017],0.266 [0.247 - 0.289],0.030 [0.029 - 0.032]
