Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.515 - 0.581],0.535 [0.534 - 0.537],0.534 [0.475 - 0.584],0.535 [0.534 - 0.537],0.002 [0.002 - 0.002],0.069 [0.010 - 0.119],0.004 [0.003 - 0.004]
Demographic,0.679 [0.656 - 0.704],0.626 [0.624 - 0.628],0.621 [0.579 - 0.673],0.626 [0.624 - 0.628],0.003 [0.002 - 0.003],0.247 [0.205 - 0.300],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.675 [0.654 - 0.699],0.625 [0.624 - 0.627],0.625 [0.582 - 0.671],0.625 [0.624 - 0.627],0.003 [0.002 - 0.003],0.251 [0.207 - 0.296],0.005 [0.004 - 0.006]
