Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.607 - 0.619],0.587 [0.585 - 0.588],0.587 [0.576 - 0.596],0.587 [0.585 - 0.589],0.049 [0.048 - 0.051],0.174 [0.163 - 0.183],0.091 [0.089 - 0.094]
Demographic,0.681 [0.676 - 0.687],0.629 [0.627 - 0.631],0.628 [0.619 - 0.637],0.629 [0.628 - 0.631],0.058 [0.057 - 0.060],0.257 [0.248 - 0.267],0.107 [0.104 - 0.110]
Metabolite+Demographic,0.683 [0.677 - 0.689],0.631 [0.629 - 0.633],0.631 [0.621 - 0.639],0.631 [0.629 - 0.633],0.059 [0.057 - 0.060],0.262 [0.251 - 0.271],0.108 [0.104 - 0.110]
