Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.541 [0.528 - 0.558],0.542 [0.540 - 0.543],0.541 [0.517 - 0.570],0.542 [0.540 - 0.543],0.007 [0.006 - 0.007],0.083 [0.058 - 0.111],0.013 [0.012 - 0.014]
Demographic,0.571 [0.554 - 0.586],0.553 [0.552 - 0.555],0.556 [0.526 - 0.579],0.553 [0.552 - 0.555],0.007 [0.006 - 0.007],0.108 [0.079 - 0.132],0.014 [0.012 - 0.015]
Metabolite+Demographic,0.576 [0.558 - 0.594],0.559 [0.558 - 0.562],0.561 [0.531 - 0.590],0.559 [0.558 - 0.562],0.007 [0.006 - 0.008],0.121 [0.090 - 0.148],0.014 [0.013 - 0.015]
