Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.609 [0.581 - 0.634],0.584 [0.582 - 0.586],0.584 [0.532 - 0.637],0.584 [0.582 - 0.586],0.003 [0.003 - 0.004],0.167 [0.117 - 0.222],0.007 [0.006 - 0.008]
Demographic,0.604 [0.563 - 0.637],0.580 [0.578 - 0.582],0.581 [0.526 - 0.633],0.580 [0.578 - 0.582],0.003 [0.003 - 0.004],0.161 [0.106 - 0.213],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.635 [0.601 - 0.658],0.598 [0.596 - 0.600],0.601 [0.534 - 0.651],0.598 [0.596 - 0.600],0.004 [0.003 - 0.004],0.199 [0.133 - 0.248],0.007 [0.007 - 0.008]
