Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,"-0.070 [-0.079,-0.060]",3.714e-44,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,"-0.072 [-0.081,-0.062]",7.105e-46,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,"-0.074 [-0.083,-0.065]",1.729e-49,***,Concentration of Medium VLDL Particles
VLDL-CE,"-0.075 [-0.084,-0.065]",4.742e-51,***,Cholesteryl Esters in VLDL
L-HDL-FC,"-0.076 [-0.087,-0.065]",2.517e-36,***,Free Cholesterol in Large HDL
M-LDL-FC%,"-0.076 [-0.086,-0.066]",2.702e-48,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE,"-0.076 [-0.087,-0.065]",1.636e-37,***,Cholesteryl Esters in Very Large HDL
S-HDL-CE%,"-0.077 [-0.086,-0.067]",6.566e-52,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL,"-0.077 [-0.086,-0.067]",1.696e-53,***,Phospholipids in Medium VLDL
M-HDL-CE%,"-0.078 [-0.087,-0.068]",5.765e-51,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-L,"-0.079 [-0.091,-0.068]",1.340e-39,***,Total-Lipids in Large HDL
S-HDL-L,"-0.080 [-0.089,-0.070]",8.464e-57,***,Total-Lipids in Small HDL
DHA%,"-0.080 [-0.090,-0.070]",3.446e-53,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-L,"-0.081 [-0.091,-0.070]",1.324e-50,***,Total-Lipids in Medium HDL
S-VLDL-FC,"-0.081 [-0.091,-0.072]",2.444e-60,***,Free Cholesterol in Small VLDL
XS-VLDL-C,"-0.081 [-0.091,-0.072]",4.916e-57,***,Cholesterol in Very Small VLDL
Omega-3%,"-0.082 [-0.092,-0.072]",1.779e-56,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-P,"-0.082 [-0.094,-0.071]",8.216e-43,***,Concentration of Large HDL Particles
HDL-PL,"-0.083 [-0.094,-0.073]",1.158e-50,***,Phospholipids in HDL
S-LDL-P,"-0.084 [-0.094,-0.075]",1.335e-65,***,Concentration of Small LDL Particles
M-VLDL-FC,"-0.086 [-0.095,-0.076]",2.577e-67,***,Free Cholesterol in Medium VLDL
M-HDL-P,"-0.087 [-0.097,-0.077]",7.714e-58,***,Concentration of Medium HDL Particles
PUFA%,"-0.087 [-0.097,-0.077]",1.763e-62,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C,"-0.088 [-0.099,-0.077]",7.729e-49,***,Cholesterol in Large HDL
L-LDL-CE%,"-0.088 [-0.097,-0.079]",9.464e-72,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C%,"-0.088 [-0.098,-0.078]",2.981e-69,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,"-0.089 [-0.099,-0.079]",8.341e-71,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE,"-0.089 [-0.101,-0.078]",1.364e-50,***,Cholesteryl Esters in Large HDL
S-HDL-FC,"-0.090 [-0.099,-0.080]",2.202e-71,***,Free Cholesterol in Small HDL
M-VLDL-PL%,"-0.090 [-0.100,-0.080]",9.934e-71,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-PL,"-0.091 [-0.101,-0.082]",1.768e-77,***,Phospholipids in Small LDL
XS-VLDL-CE,"-0.092 [-0.101,-0.082]",3.497e-72,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE%,"-0.093 [-0.102,-0.083]",1.362e-73,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA%,"-0.093 [-0.103,-0.083]",4.940e-71,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,"-0.094 [-0.104,-0.084]",2.191e-71,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC,"-0.094 [-0.104,-0.083]",1.136e-65,***,Free Cholesterol in Medium HDL
M-VLDL-FC%,"-0.094 [-0.104,-0.084]",3.783e-76,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,"-0.094 [-0.104,-0.085]",1.121e-81,***,Concentration of Large LDL Particles
Omega-3,"-0.094 [-0.104,-0.084]",1.783e-75,***,Omega-3 Fatty Acids
M-HDL-CE,"-0.095 [-0.105,-0.085]",1.409e-69,***,Cholesteryl Esters in Medium HDL
M-VLDL-C%,"-0.096 [-0.105,-0.086]",1.581e-77,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-P,"-0.096 [-0.105,-0.086]",1.212e-84,***,Concentration of LDL Particles
M-LDL-P,"-0.096 [-0.105,-0.086]",6.851e-85,***,Concentration of Medium LDL Particles
M-HDL-C,"-0.096 [-0.107,-0.086]",5.840e-71,***,Cholesterol in Medium HDL
ApoB,"-0.097 [-0.107,-0.088]",2.123e-88,***,Apolipoprotein B
L-HDL-C%,"-0.098 [-0.108,-0.088]",1.568e-76,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-L,"-0.098 [-0.108,-0.089]",8.828e-90,***,Total-Lipids in Small LDL
S-LDL-CE,"-0.099 [-0.108,-0.089]",1.759e-90,***,Cholesteryl Esters in Small LDL
HDL-L,"-0.099 [-0.110,-0.088]",1.812e-70,***,Total-Lipids in HDL
M-HDL-C%,"-0.099 [-0.109,-0.089]",2.368e-80,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,"-0.101 [-0.111,-0.090]",4.125e-77,***,Apolipoprotein A1
IDL-P,"-0.102 [-0.111,-0.092]",4.121e-94,***,Concentration of IDL Particles
S-HDL-P,"-0.102 [-0.112,-0.093]",1.154e-95,***,Concentration of Small HDL Particles
M-LDL-CE,"-0.103 [-0.112,-0.093]",1.088e-97,***,Cholesteryl Esters in Medium LDL
Phosphoglyc,"-0.103 [-0.113,-0.093]",1.305e-88,***,Phosphoglycerides
M-LDL-PL,"-0.103 [-0.113,-0.094]",3.258e-99,***,Phospholipids in Medium LDL
M-VLDL-C,"-0.103 [-0.113,-0.094]",6.150e-99,***,Cholesterol in Medium VLDL
PUFA/MUFA,"-0.104 [-0.114,-0.094]",2.607e-85,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,"-0.104 [-0.115,-0.093]",3.564e-75,***,Free Cholesterol in HDL
XL-HDL-CE%,"-0.104 [-0.114,-0.095]",9.950e-101,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-L,"-0.105 [-0.115,-0.096]",6.269e-103,***,Total-Lipids in Medium LDL
LA,"-0.106 [-0.115,-0.096]",1.190e-101,***,Linoleic Acid
Remnant-C,"-0.106 [-0.115,-0.097]",3.537e-104,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C,"-0.107 [-0.116,-0.097]",1.215e-103,***,Cholesterol in Small HDL
S-LDL-C,"-0.107 [-0.116,-0.097]",3.824e-106,***,Cholesterol in Small LDL
S-HDL-CE,"-0.107 [-0.117,-0.098]",4.432e-105,***,Cholesteryl Esters in Small HDL
Total-L,"-0.107 [-0.117,-0.098]",1.546e-105,***,Total-Lipids in Lipoprotein Particles
Albumin,"-0.108 [-0.117,-0.098]",5.721e-103,***,Albumin
Omega-6,"-0.108 [-0.118,-0.099]",1.186e-104,***,Omega-6 Fatty Acids
PC,"-0.110 [-0.120,-0.100]",2.427e-98,***,Phosphatidylcholines
M-LDL-C,"-0.111 [-0.120,-0.101]",5.497e-114,***,Cholesterol in Medium LDL
IDL-PL,"-0.112 [-0.121,-0.102]",4.659e-109,***,Phospholipids in IDL
M-VLDL-CE,"-0.112 [-0.121,-0.102]",5.103e-114,***,Cholesteryl Esters in Medium VLDL
DHA,"-0.113 [-0.123,-0.103]",1.626e-104,***,Docosahexaenoic Acid
L-LDL-FC%,"-0.113 [-0.123,-0.103]",1.098e-109,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,"-0.114 [-0.124,-0.104]",3.101e-107,***,Sphingomyelins
HDL-P,"-0.115 [-0.125,-0.105]",2.263e-107,***,Concentration of HDL Particles
Total-PL,"-0.115 [-0.125,-0.106]",6.612e-114,***,Total-Phospholipids in Lipoprotein Particles
Cholines,"-0.116 [-0.126,-0.106]",2.445e-110,***,Total-Cholines
S-LDL-FC,"-0.117 [-0.126,-0.107]",6.151e-127,***,Free Cholesterol in Small LDL
LDL-PL,"-0.117 [-0.126,-0.108]",1.066e-127,***,Phospholipids in LDL
Unsaturation,"-0.117 [-0.127,-0.107]",3.143e-113,***,Degree of Unsaturation
PUFA,"-0.118 [-0.127,-0.108]",5.067e-122,***,Polyunsaturated Fatty Acids
LDL-L,"-0.118 [-0.127,-0.108]",5.935e-130,***,Total-Lipids in LDL
Non-HDL-C,"-0.118 [-0.127,-0.109]",1.759e-130,***,Total-Cholesterol Minus HDL-C
LDL-CE,"-0.118 [-0.128,-0.109]",3.419e-131,***,Cholesteryl Esters in LDL
HDL-C,"-0.119 [-0.130,-0.108]",1.586e-99,***,HDL Cholesterol
HDL-CE,"-0.120 [-0.131,-0.109]",2.206e-101,***,Cholesteryl Esters in HDL
S-VLDL-PL%,"-0.122 [-0.131,-0.112]",6.397e-127,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.123 [-0.132,-0.113]",4.073e-130,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-L,"-0.123 [-0.133,-0.114]",1.067e-140,***,Total-Lipids in Large LDL
M-LDL-FC,"-0.124 [-0.133,-0.114]",6.852e-142,***,Free Cholesterol in Medium LDL
L-LDL-CE,"-0.124 [-0.133,-0.114]",1.211e-141,***,Cholesteryl Esters in Large LDL
LDL-C,"-0.124 [-0.133,-0.115]",8.116e-144,***,LDL Cholesterol
IDL-L,"-0.124 [-0.134,-0.115]",3.656e-137,***,Total-Lipids in IDL
L-LDL-PL,"-0.125 [-0.135,-0.116]",9.300e-145,***,Phospholipids in Large LDL
Total-P,"-0.126 [-0.136,-0.116]",2.120e-129,***,Total-Concentration of Lipoprotein Particles
Total-FC,"-0.127 [-0.136,-0.117]",7.767e-145,***,Total-Free Cholesterol
IDL-FC,"-0.127 [-0.137,-0.118]",5.834e-143,***,Free Cholesterol in IDL
L-LDL-C,"-0.129 [-0.138,-0.119]",8.389e-153,***,Cholesterol in Large LDL
Clinical LDL-C,"-0.129 [-0.138,-0.120]",2.407e-156,***,Clinical LDL Cholesterol
LDL-FC,"-0.132 [-0.142,-0.123]",3.292e-161,***,Free Cholesterol in LDL
M-HDL-FC%,"-0.133 [-0.143,-0.122]",1.701e-126,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,"-0.133 [-0.143,-0.123]",1.421e-150,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,"-0.136 [-0.145,-0.126]",5.819e-167,***,Free Cholesterol in Large LDL
IDL-C,"-0.136 [-0.146,-0.126]",1.368e-163,***,Cholesterol in IDL
IDL-CE,"-0.137 [-0.146,-0.127]",4.780e-165,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,"-0.138 [-0.148,-0.128]",1.547e-160,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-C,"-0.139 [-0.149,-0.130]",3.872e-173,***,Total-Cholesterol
S-LDL-C%,"-0.140 [-0.150,-0.131]",1.468e-182,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,"-0.142 [-0.151,-0.132]",1.464e-188,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,"-0.143 [-0.152,-0.133]",1.605e-180,***,Total-Esterified Cholesterol
IDL-CE%,"-0.146 [-0.156,-0.137]",2.499e-196,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,"-0.149 [-0.158,-0.139]",1.522e-202,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,"-0.162 [-0.172,-0.152]",4.061e-227,***,Cholesterol to Total-Lipids in Large LDL percentage
