Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.631 [0.601 - 0.659],0.594 [0.592 - 0.596],0.593 [0.540 - 0.632],0.594 [0.592 - 0.596],0.003 [0.003 - 0.004],0.188 [0.134 - 0.226],0.007 [0.006 - 0.007]
Demographic,0.631 [0.614 - 0.658],0.595 [0.593 - 0.597],0.593 [0.558 - 0.638],0.595 [0.593 - 0.597],0.003 [0.003 - 0.004],0.188 [0.154 - 0.232],0.007 [0.006 - 0.007]
Metabolite+Demographic,0.642 [0.613 - 0.674],0.598 [0.596 - 0.600],0.597 [0.547 - 0.646],0.598 [0.596 - 0.600],0.003 [0.003 - 0.004],0.194 [0.144 - 0.245],0.007 [0.006 - 0.008]
