Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.596 [0.590 - 0.601],0.567 [0.565 - 0.569],0.567 [0.557 - 0.579],0.567 [0.565 - 0.569],0.055 [0.054 - 0.057],0.135 [0.124 - 0.145],0.101 [0.099 - 0.104]
Demographic,0.654 [0.649 - 0.660],0.620 [0.618 - 0.622],0.620 [0.610 - 0.631],0.620 [0.618 - 0.622],0.068 [0.067 - 0.070],0.241 [0.232 - 0.252],0.123 [0.120 - 0.126]
Metabolite+Demographic,0.658 [0.653 - 0.663],0.619 [0.617 - 0.620],0.618 [0.609 - 0.629],0.619 [0.617 - 0.620],0.068 [0.066 - 0.070],0.236 [0.228 - 0.248],0.122 [0.119 - 0.125]
