Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.596 [0.592 - 0.598],0.568 [0.565 - 0.570],0.568 [0.563 - 0.572],0.568 [0.565 - 0.570],0.193 [0.191 - 0.195],0.136 [0.130 - 0.141],0.288 [0.285 - 0.291]
Demographic,0.682 [0.679 - 0.686],0.630 [0.628 - 0.632],0.630 [0.625 - 0.636],0.630 [0.628 - 0.632],0.237 [0.234 - 0.239],0.259 [0.254 - 0.266],0.344 [0.341 - 0.348]
Metabolite+Demographic,0.683 [0.680 - 0.687],0.631 [0.629 - 0.633],0.631 [0.626 - 0.637],0.631 [0.629 - 0.634],0.238 [0.235 - 0.241],0.262 [0.256 - 0.268],0.345 [0.342 - 0.349]
