Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.492 [0.482 - 0.504],0.491 [0.489 - 0.494],0.489 [0.472 - 0.511],0.491 [0.489 - 0.494],0.012 [0.011 - 0.012],-0.020 [-0.037 - 0.003],0.023 [0.022 - 0.024]
Demographic,0.519 [0.507 - 0.529],0.509 [0.507 - 0.511],0.503 [0.484 - 0.523],0.509 [0.507 - 0.511],0.012 [0.012 - 0.013],0.012 [-0.008 - 0.032],0.024 [0.023 - 0.025]
Metabolite+Demographic,0.516 [0.505 - 0.526],0.509 [0.507 - 0.511],0.507 [0.487 - 0.524],0.509 [0.507 - 0.511],0.012 [0.012 - 0.013],0.016 [-0.005 - 0.032],0.024 [0.023 - 0.025]
