Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.702 [0.687 - 0.717],0.657 [0.655 - 0.659],0.654 [0.634 - 0.679],0.657 [0.655 - 0.659],0.015 [0.015 - 0.017],0.311 [0.291 - 0.338],0.030 [0.029 - 0.032]
Demographic,0.760 [0.750 - 0.775],0.698 [0.696 - 0.700],0.697 [0.675 - 0.721],0.697 [0.696 - 0.700],0.019 [0.017 - 0.020],0.395 [0.374 - 0.418],0.036 [0.034 - 0.039]
Metabolite+Demographic,0.775 [0.761 - 0.789],0.708 [0.706 - 0.710],0.707 [0.684 - 0.734],0.708 [0.706 - 0.710],0.020 [0.018 - 0.021],0.415 [0.391 - 0.441],0.038 [0.036 - 0.040]
