Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.483 [0.412 - 0.547],0.500 [0.498 - 0.503],0.504 [0.410 - 0.594],0.500 [0.498 - 0.503],0.001 [0.000 - 0.001],0.004 [-0.090 - 0.095],0.001 [0.001 - 0.001]
Demographic,0.590 [0.554 - 0.636],0.548 [0.546 - 0.549],0.532 [0.447 - 0.626],0.548 [0.546 - 0.549],0.001 [0.001 - 0.001],0.079 [-0.005 - 0.173],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.527 [0.469 - 0.579],0.533 [0.531 - 0.535],0.536 [0.437 - 0.620],0.533 [0.531 - 0.535],0.001 [0.001 - 0.001],0.070 [-0.030 - 0.153],0.001 [0.001 - 0.002]
