Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.521 [0.501 - 0.559],0.510 [0.508 - 0.512],0.510 [0.476 - 0.562],0.510 [0.508 - 0.512],0.002 [0.002 - 0.003],0.020 [-0.013 - 0.072],0.005 [0.005 - 0.006]
Demographic,0.658 [0.625 - 0.684],0.632 [0.630 - 0.634],0.627 [0.583 - 0.669],0.632 [0.630 - 0.634],0.004 [0.004 - 0.005],0.260 [0.216 - 0.301],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.651 [0.619 - 0.680],0.624 [0.622 - 0.627],0.621 [0.574 - 0.665],0.624 [0.622 - 0.627],0.004 [0.004 - 0.004],0.245 [0.199 - 0.288],0.008 [0.007 - 0.009]
