Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.526 - 0.580],0.540 [0.538 - 0.542],0.545 [0.477 - 0.597],0.540 [0.538 - 0.542],0.001 [0.001 - 0.001],0.085 [0.017 - 0.136],0.002 [0.002 - 0.002]
Demographic,0.644 [0.613 - 0.679],0.602 [0.600 - 0.604],0.604 [0.524 - 0.670],0.602 [0.600 - 0.604],0.001 [0.001 - 0.002],0.206 [0.125 - 0.272],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.667 [0.632 - 0.691],0.611 [0.609 - 0.613],0.612 [0.541 - 0.667],0.611 [0.609 - 0.613],0.001 [0.001 - 0.002],0.223 [0.154 - 0.277],0.003 [0.002 - 0.003]
