Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.471 [0.425 - 0.536],0.464 [0.462 - 0.466],0.465 [0.388 - 0.535],0.464 [0.462 - 0.466],0.001 [0.001 - 0.001],-0.071 [-0.147 - -0.001],0.001 [0.001 - 0.002]
Demographic,0.504 [0.464 - 0.543],0.480 [0.478 - 0.482],0.482 [0.406 - 0.548],0.480 [0.478 - 0.482],0.001 [0.001 - 0.001],-0.039 [-0.114 - 0.029],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.491 [0.448 - 0.535],0.487 [0.485 - 0.489],0.484 [0.413 - 0.563],0.487 [0.485 - 0.489],0.001 [0.001 - 0.001],-0.030 [-0.101 - 0.049],0.001 [0.001 - 0.002]
