Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.406 [0.372 - 0.435],0.433 [0.431 - 0.435],0.437 [0.388 - 0.480],0.433 [0.431 - 0.435],0.002 [0.002 - 0.002],-0.129 [-0.179 - -0.087],0.004 [0.003 - 0.004]
Demographic,0.688 [0.668 - 0.707],0.639 [0.637 - 0.641],0.644 [0.604 - 0.686],0.639 [0.637 - 0.641],0.004 [0.004 - 0.005],0.284 [0.244 - 0.325],0.009 [0.008 - 0.009]
Metabolite+Demographic,0.690 [0.671 - 0.709],0.633 [0.631 - 0.635],0.636 [0.592 - 0.675],0.633 [0.631 - 0.635],0.004 [0.004 - 0.005],0.270 [0.225 - 0.307],0.009 [0.008 - 0.009]
