Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.613 - 0.630],0.584 [0.582 - 0.586],0.584 [0.569 - 0.598],0.584 [0.582 - 0.586],0.027 [0.027 - 0.028],0.168 [0.152 - 0.183],0.052 [0.051 - 0.054]
Demographic,0.705 [0.698 - 0.711],0.653 [0.651 - 0.655],0.653 [0.641 - 0.665],0.653 [0.650 - 0.655],0.036 [0.035 - 0.038],0.306 [0.294 - 0.319],0.069 [0.066 - 0.071]
Metabolite+Demographic,0.707 [0.700 - 0.714],0.655 [0.652 - 0.656],0.654 [0.643 - 0.668],0.655 [0.652 - 0.656],0.037 [0.035 - 0.038],0.308 [0.297 - 0.321],0.069 [0.067 - 0.071]
