Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.565 [0.562 - 0.568],0.547 [0.545 - 0.549],0.547 [0.541 - 0.553],0.547 [0.545 - 0.550],0.166 [0.164 - 0.169],0.094 [0.088 - 0.102],0.255 [0.252 - 0.259]
Demographic,0.599 [0.596 - 0.602],0.574 [0.572 - 0.576],0.574 [0.569 - 0.580],0.574 [0.572 - 0.576],0.182 [0.179 - 0.185],0.148 [0.141 - 0.154],0.276 [0.273 - 0.280]
Metabolite+Demographic,0.601 [0.598 - 0.604],0.574 [0.572 - 0.576],0.574 [0.569 - 0.579],0.574 [0.572 - 0.576],0.182 [0.180 - 0.184],0.148 [0.142 - 0.154],0.276 [0.273 - 0.280]
