Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.734 [0.718 - 0.750],0.673 [0.671 - 0.675],0.673 [0.640 - 0.706],0.673 [0.671 - 0.675],0.006 [0.005 - 0.007],0.346 [0.314 - 0.378],0.012 [0.011 - 0.013]
Demographic,0.861 [0.851 - 0.874],0.793 [0.791 - 0.794],0.797 [0.767 - 0.827],0.793 [0.791 - 0.794],0.011 [0.010 - 0.012],0.589 [0.559 - 0.619],0.022 [0.020 - 0.024]
Metabolite+Demographic,0.879 [0.868 - 0.893],0.820 [0.819 - 0.822],0.820 [0.797 - 0.852],0.820 [0.819 - 0.822],0.013 [0.012 - 0.014],0.641 [0.618 - 0.673],0.026 [0.024 - 0.028]
