Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.538 [0.518 - 0.560],0.527 [0.525 - 0.529],0.528 [0.496 - 0.561],0.527 [0.525 - 0.529],0.004 [0.004 - 0.004],0.056 [0.024 - 0.088],0.008 [0.007 - 0.009]
Demographic,0.703 [0.685 - 0.716],0.643 [0.641 - 0.645],0.644 [0.609 - 0.673],0.643 [0.641 - 0.645],0.007 [0.006 - 0.007],0.286 [0.252 - 0.316],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.700 [0.683 - 0.714],0.648 [0.646 - 0.650],0.651 [0.620 - 0.681],0.648 [0.645 - 0.650],0.007 [0.006 - 0.007],0.299 [0.268 - 0.327],0.013 [0.012 - 0.014]
