Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.524 - 0.601],0.550 [0.548 - 0.552],0.549 [0.489 - 0.614],0.550 [0.548 - 0.552],0.001 [0.001 - 0.002],0.100 [0.039 - 0.165],0.003 [0.002 - 0.003]
Demographic,0.631 [0.600 - 0.666],0.592 [0.590 - 0.594],0.595 [0.540 - 0.651],0.592 [0.590 - 0.594],0.002 [0.002 - 0.002],0.187 [0.133 - 0.243],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.635 [0.602 - 0.660],0.602 [0.601 - 0.604],0.610 [0.560 - 0.655],0.602 [0.601 - 0.604],0.002 [0.002 - 0.002],0.212 [0.162 - 0.257],0.004 [0.003 - 0.004]
