Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.510 - 0.552],0.514 [0.512 - 0.517],0.509 [0.482 - 0.538],0.514 [0.512 - 0.517],0.004 [0.004 - 0.004],0.022 [-0.004 - 0.053],0.008 [0.007 - 0.008]
Demographic,0.591 [0.568 - 0.612],0.570 [0.568 - 0.572],0.571 [0.530 - 0.605],0.570 [0.568 - 0.572],0.005 [0.004 - 0.005],0.141 [0.100 - 0.175],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.594 [0.574 - 0.616],0.568 [0.566 - 0.570],0.571 [0.534 - 0.611],0.568 [0.566 - 0.570],0.005 [0.004 - 0.005],0.138 [0.101 - 0.178],0.010 [0.009 - 0.010]
