Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.639 [0.612 - 0.664],0.600 [0.598 - 0.602],0.604 [0.554 - 0.651],0.600 [0.598 - 0.602],0.003 [0.002 - 0.003],0.204 [0.155 - 0.252],0.006 [0.005 - 0.006]
Demographic,0.715 [0.690 - 0.741],0.663 [0.661 - 0.666],0.655 [0.612 - 0.707],0.663 [0.661 - 0.666],0.004 [0.003 - 0.004],0.318 [0.276 - 0.369],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.714 [0.694 - 0.736],0.668 [0.666 - 0.670],0.663 [0.629 - 0.717],0.668 [0.666 - 0.670],0.004 [0.003 - 0.004],0.331 [0.297 - 0.385],0.007 [0.007 - 0.008]
