Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.495 - 0.506],0.501 [0.499 - 0.503],0.500 [0.489 - 0.513],0.501 [0.499 - 0.503],0.031 [0.030 - 0.032],0.001 [-0.011 - 0.014],0.059 [0.057 - 0.061]
Demographic,0.651 [0.646 - 0.656],0.614 [0.612 - 0.616],0.614 [0.604 - 0.625],0.614 [0.612 - 0.616],0.049 [0.047 - 0.050],0.228 [0.217 - 0.239],0.090 [0.088 - 0.093]
Metabolite+Demographic,0.651 [0.646 - 0.656],0.615 [0.613 - 0.617],0.614 [0.603 - 0.625],0.615 [0.613 - 0.617],0.049 [0.047 - 0.050],0.228 [0.218 - 0.240],0.090 [0.088 - 0.093]
