Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.669 [0.657 - 0.682],0.624 [0.622 - 0.626],0.626 [0.607 - 0.649],0.624 [0.622 - 0.626],0.012 [0.011 - 0.012],0.249 [0.230 - 0.273],0.023 [0.021 - 0.024]
Demographic,0.753 [0.740 - 0.763],0.695 [0.694 - 0.697],0.697 [0.673 - 0.718],0.695 [0.694 - 0.697],0.016 [0.015 - 0.017],0.392 [0.368 - 0.413],0.031 [0.030 - 0.033]
Metabolite+Demographic,0.759 [0.748 - 0.769],0.695 [0.693 - 0.697],0.699 [0.674 - 0.723],0.695 [0.693 - 0.697],0.016 [0.015 - 0.017],0.394 [0.369 - 0.417],0.031 [0.029 - 0.033]
