Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.624 - 0.651],0.599 [0.597 - 0.601],0.600 [0.574 - 0.623],0.599 [0.597 - 0.601],0.009 [0.008 - 0.009],0.198 [0.172 - 0.222],0.017 [0.016 - 0.018]
Demographic,0.706 [0.687 - 0.719],0.651 [0.649 - 0.653],0.652 [0.619 - 0.678],0.651 [0.649 - 0.653],0.011 [0.010 - 0.012],0.303 [0.269 - 0.328],0.021 [0.020 - 0.023]
Metabolite+Demographic,0.710 [0.692 - 0.723],0.652 [0.650 - 0.654],0.656 [0.626 - 0.675],0.652 [0.650 - 0.654],0.011 [0.010 - 0.012],0.308 [0.278 - 0.327],0.021 [0.020 - 0.023]
