Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.634 [0.590 - 0.666],0.602 [0.600 - 0.604],0.609 [0.529 - 0.676],0.602 [0.600 - 0.604],0.001 [0.001 - 0.002],0.212 [0.129 - 0.279],0.003 [0.002 - 0.004]
Demographic,0.704 [0.667 - 0.739],0.657 [0.655 - 0.660],0.651 [0.602 - 0.724],0.657 [0.655 - 0.660],0.002 [0.002 - 0.002],0.307 [0.260 - 0.382],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.697 [0.665 - 0.731],0.663 [0.661 - 0.665],0.663 [0.596 - 0.730],0.663 [0.661 - 0.665],0.002 [0.002 - 0.002],0.326 [0.258 - 0.393],0.004 [0.003 - 0.005]
