Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.676 [0.672 - 0.680],0.626 [0.624 - 0.628],0.626 [0.620 - 0.633],0.626 [0.624 - 0.628],0.140 [0.137 - 0.141],0.252 [0.246 - 0.259],0.229 [0.225 - 0.231]
Demographic,0.712 [0.710 - 0.717],0.658 [0.656 - 0.660],0.657 [0.651 - 0.664],0.658 [0.656 - 0.660],0.157 [0.155 - 0.160],0.316 [0.309 - 0.323],0.254 [0.250 - 0.258]
Metabolite+Demographic,0.733 [0.730 - 0.737],0.671 [0.669 - 0.673],0.671 [0.665 - 0.678],0.671 [0.669 - 0.673],0.165 [0.163 - 0.168],0.342 [0.336 - 0.350],0.265 [0.262 - 0.269]
