Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.540 - 0.582],0.541 [0.539 - 0.544],0.540 [0.503 - 0.574],0.541 [0.539 - 0.544],0.005 [0.004 - 0.005],0.081 [0.043 - 0.116],0.009 [0.008 - 0.010]
Demographic,0.633 [0.612 - 0.656],0.611 [0.609 - 0.614],0.607 [0.576 - 0.651],0.611 [0.609 - 0.614],0.006 [0.006 - 0.007],0.219 [0.188 - 0.264],0.012 [0.011 - 0.014]
Metabolite+Demographic,0.632 [0.610 - 0.657],0.611 [0.609 - 0.613],0.611 [0.573 - 0.653],0.611 [0.609 - 0.613],0.006 [0.006 - 0.007],0.222 [0.185 - 0.264],0.012 [0.011 - 0.014]
