Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.582 [0.580 - 0.585],0.558 [0.556 - 0.560],0.558 [0.554 - 0.563],0.558 [0.556 - 0.560],0.230 [0.227 - 0.232],0.117 [0.112 - 0.121],0.325 [0.323 - 0.328]
Demographic,0.678 [0.675 - 0.681],0.630 [0.628 - 0.632],0.630 [0.625 - 0.634],0.630 [0.628 - 0.633],0.287 [0.284 - 0.289],0.261 [0.256 - 0.266],0.394 [0.391 - 0.397]
Metabolite+Demographic,0.678 [0.675 - 0.681],0.630 [0.628 - 0.632],0.630 [0.625 - 0.634],0.630 [0.628 - 0.633],0.287 [0.284 - 0.289],0.261 [0.256 - 0.266],0.394 [0.391 - 0.397]
