Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.579 [0.554 - 0.601],0.562 [0.559 - 0.564],0.560 [0.523 - 0.603],0.562 [0.559 - 0.564],0.005 [0.004 - 0.005],0.121 [0.085 - 0.164],0.009 [0.008 - 0.010]
Demographic,0.674 [0.653 - 0.696],0.622 [0.620 - 0.624],0.621 [0.575 - 0.663],0.622 [0.620 - 0.624],0.006 [0.005 - 0.007],0.244 [0.198 - 0.286],0.012 [0.010 - 0.013]
Metabolite+Demographic,0.677 [0.659 - 0.702],0.631 [0.629 - 0.633],0.630 [0.593 - 0.675],0.631 [0.629 - 0.633],0.006 [0.006 - 0.007],0.262 [0.223 - 0.306],0.012 [0.011 - 0.014]
